unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V3_right_u013,retinotopic,V3,right,18,-3.3483646048439875,4.130760100152758,-3.7974348068237305,4.189706087112427,-3.3483646048439875,4.130760100152758,5.389345592922634,5.317398286002851,129.02797734702426,0.8711830145782895,0.5869825780391693,0.8711830145782895,60.316781997680664,64.64717102050781,1.2205211758116983,1.1047720017323477,0.7206490533468322,0.07150650230366763,0,"[0, 16, 1, 3, 4]",0.7924216444633286,2.855456061948998,17.38236283450297,-3.0172013425755084,3.5779616698156094,1.4193084707138146,107
V3_right_u014,retinotopic,V3,right,17,-6.432072246775908,-0.8029199158267789,-5.718900203704834,-0.3240954577922821,-6.432072246775908,-0.8029199158267789,6.600969987757066,6.481993040645459,187.11546375907548,0.9865323410314673,0.8041620850563049,0.9865323410314673,33.90598813225241,31.913589477539062,2.8631832699051882,1.6920943442684242,0.46158492901043824,0.11479089782981398,128,"[128, 112, 144, 192, 160]",0.6530272840398421,3.439726471720859,31.178428819872227,-3.6356075674850565,-0.6906872491030422,2.9316862439632003,108
V3_right_u015,retinotopic,V3,right,25,-5.611811485290527,3.6696575450897218,-5.385077476501465,2.7108941078186035,-5.611811485290527,3.6696575450897218,6.84633918762207,6.7051334546504435,146.81865481158673,1.5676545345783233,1.8157411813735962,1.5676545345783233,45.9548828125,42.98293685913086,3.3099379301996823,1.8193234814621841,0.4897743573716241,0.06479796521511842,48,"[48, 64, 32, 0, 16]",0.5975137700880271,3.608662157699465,36.9166311322631,-3.325547436404273,2.3260577130717106,2.429947318547133,109
hV4_left_u000,retinotopic,hV4,left,37,0.09598907158156303,0.24876713123474573,0.11431651562452316,0.2619009017944336,0.09598907158156303,0.24876713123474573,0.33562431816716454,0.26664393382534624,68.90043610956587,0.059755198254778576,0.061675120145082474,0.059755198254778576,37.71319304285823,36.725425720214844,0.06386461882308483,0.2527145006189491,0.00034424422863756754,0.050320849924561456,120,"[120, 104, 119, 136, 103]",0.9999999999999991,1.0130664494556751,2.7540331835568463,0.19815154996665577,0.28195604897542825,0.08727961225349024,110
hV4_left_u001,retinotopic,hV4,left,77,0.3421118505353519,0.26591128691450344,0.2747151255607605,0.269634872674942,0.3421118505353519,0.26591128691450344,0.5319010728800838,0.4333005086371932,37.85664380541722,0.15844889333495846,0.1480598747730255,0.15844889333495846,36.74823190020276,30.7637939453125,0.25742825512274436,0.5073738810017169,0.00220875761623467,0.02511834540322378,120,"[120, 104, 119, 121, 105]",0.9723014185735344,1.9440068931839138,6.9866898792008465,0.33450635895156056,0.34506471112599013,0.27326419606617025,111
hV4_left_u002,retinotopic,hV4,left,10,0.8554215111071244,-0.6909218147397042,0.26920702308416367,-0.018497230717912316,0.8554215111071244,-0.6909218147397042,1.3430402441881597,1.0995994342250281,321.0722764142928,0.0060778188984841105,0.0056072683073580265,0.0060778188984841105,20.19171009063721,18.829995155334473,2.671960451154452,1.6346132420711794,5.236272273527814e-06,0.14687040941412488,120,"[120, 136, 119, 184, 220]",0.9999999999999999,1.7719848752781215,5.882517845524614,0.779585810027447,-0.6527673683704008,2.5192541669139796,112
hV4_left_u003,retinotopic,hV4,left,55,1.620972920547832,-0.1203384439974219,1.50701105594635,0.05606673285365105,1.620972920547832,-0.1203384439974219,1.742696277661757,1.6254336499079527,355.7542412323984,0.4618581957437775,0.3679310083389282,0.4618581957437775,40.979264640808104,37.545955657958984,0.7054950147666323,0.8399375064649943,0.054031052928913956,0.03161217598560576,122,"[122, 138, 123, 139, 106]",0.6069159656802067,3.479578064601151,32.44602905907059,1.6465893462937027,-0.12135538260120225,1.2661974363844024,113
hV4_left_u004,retinotopic,hV4,left,37,1.3184531218296773,1.6557921074532174,1.400178074836731,1.6035808324813843,1.3184531218296773,1.6557921074532174,2.187796802134127,2.1165930495886047,51.4708364580532,0.525338925622605,0.37250083684921265,0.525338925622605,51.875502972989466,58.030677795410156,0.6470194959114979,0.8043752208462777,0.11430533260201198,0.04135169451909919,90,"[90, 74, 73, 91, 89]",0.609535241560158,3.4583140180712593,31.76337886226958,1.3128846613001095,1.6387901255095805,1.1220073234420525,114
hV4_left_u005,retinotopic,hV4,left,16,1.133581793808844,4.406815975904465,0.9921118915081024,4.180624008178711,1.133581793808844,4.406815975904465,4.614553049206734,4.550278533094617,75.57434226013184,0.562339841388166,0.5058689117431641,0.562339841388166,51.224470138549805,51.951698303222656,1.8641433763582667,1.3653363601538877,0.09178087407247873,0.0939439983988904,10,"[10, 9, 8, 11, 7]",0.8363133613855456,2.786203121610404,16.21931995706949,1.1171693441503097,3.7147515376673583,1.029292684596057,115
hV4_left_u006,retinotopic,hV4,left,15,3.9054407119750976,3.3789321263631185,3.7421886920928955,3.514873504638672,3.9054407119750976,3.3789321263631185,5.213263829549153,5.164266595492659,40.86589656911671,0.6661230524381002,0.5471498370170593,0.6661230524381002,42.1994374593099,39.950077056884766,0.9626767903875866,0.9811609401049283,0.1250194211964141,0.10104903765295001,31,"[31, 15, 14, 47, 30]",0.8053665522401632,2.890444000167889,18.00130040786268,3.4572415977869015,3.183403476257938,0.9840929709201985,116
hV4_left_u007,retinotopic,hV4,left,10,3.7774096727371216,-4.262688755989075,4.064297437667847,-4.315574645996094,3.7774096727371216,-4.262688755989075,5.787474775314331,5.695554342302745,311.545968528437,0.5702446728944779,0.477467805147171,0.5702446728944779,41.123708724975586,38.60067367553711,1.4852473510894868,1.2187072458509003,0.03659966035041017,0.14982535558848897,255,"[255, 239, 254, 223, 238]",0.9189332548301699,2.359345701126067,10.584024071360528,3.5250080641375625,-3.5341285252400643,0.6604791705783264,117
hV4_left_u008,retinotopic,hV4,left,20,5.927716708183288,-0.5338220179080964,6.021962642669678,-0.2761290743947029,5.927716708183288,-0.5338220179080964,6.037162351608276,5.95170490861894,354.8540952260464,0.5068768873810768,0.45259083807468414,0.5068768873810768,44.70579452514649,45.32341957092285,1.8899845743118597,1.3747670982067688,0.020657720534656882,0.07966756159071474,143,"[143, 127, 191, 159, 175]",0.9377231916857812,2.34237946004206,10.4059677120422,3.9036533627837167,-0.6428336554276456,1.3187157397051594,118
hV4_right_u000,retinotopic,hV4,right,28,-0.31975976643817766,0.15681152990353958,-0.24443744122982025,0.20418059080839157,-0.31975976643817766,0.15681152990353958,0.4880417798246656,0.3561406521913591,153.8764742720457,0.058802459139509926,0.06600787118077278,0.058802459139509926,30.64187523296901,23.415115356445312,0.19524997642167105,0.44187099522561,0.0006312341185256284,0.08123629683514737,119,"[119, 103, 135, 134, 132]",0.9999999999862546,1.2112908783289336,3.3578163884839114,-0.3179040407931812,0.27468812847404545,0.1961394495528258,119
hV4_right_u001,retinotopic,hV4,right,73,-0.6402566441628215,-0.18226447057183068,-0.6120889782905579,-0.12479405850172043,-0.6402566441628215,-0.18226447057183068,0.8469297796079557,0.6656943049384361,195.89027939685002,0.22925512574306905,0.23781950771808624,0.22925512574306905,35.25154932884321,31.89004135131836,0.3980916063353345,0.6309450105479356,0.006754482915497294,0.024549715153309143,134,"[134, 119, 118, 150, 135]",0.8667635673065902,2.5964464819208515,13.415979304493609,-0.6736916425860051,-0.22673989194177174,0.5102707163601157,120
hV4_right_u002,retinotopic,hV4,right,26,-0.8547661235699286,1.5650792809633107,-0.947557270526886,1.4631121754646301,-0.8547661235699286,1.5650792809633107,1.8204798583800976,1.7832830066210457,118.64110619369883,0.2663142211162127,0.2548685520887375,0.2663142211162127,58.2125066610483,62.42089653015137,0.5101287390832762,0.7142329725539672,0.003663300595554841,0.05336626085255445,86,"[86, 70, 85, 69, 87]",0.8633416203774117,2.513329561088,12.345968358678338,-0.9080557115519703,1.6538201671629331,0.6303317675599114,121
hV4_right_u003,retinotopic,hV4,right,29,-1.9263948140473202,-1.038955442222028,-1.9960044622421265,-1.1093286275863647,-1.9263948140473202,-1.038955442222028,2.3444889783859253,2.1887040436091807,208.3391535965953,0.7687097366513878,0.8035503029823303,0.7687097366513878,45.411644047704236,45.4569091796875,0.9585015507598744,0.9790309243123398,0.043865821107407534,0.055895583614321266,164,"[164, 163, 147, 148, 131]",0.36952759826467996,4.0860238418987205,59.50282806336209,-2.025852972721167,-0.9376248236670972,2.025854010429169,122
hV4_right_u004,retinotopic,hV4,right,51,-1.8828393010532154,1.6556901604521508,-1.883812665939331,1.9295660257339478,-1.8828393010532154,1.6556901604521508,2.591326727586634,2.507268182905177,138.6729535582894,0.6317194589212829,0.5822274088859558,0.6317194589212829,62.51590373469334,65.54499816894531,0.664697885260926,0.8152900620398399,0.03924325771572619,0.026699830316674916,68,"[68, 52, 67, 51, 84]",0.5197269597795241,3.68356553758716,39.788007094081365,-1.8895199517777947,1.7314262613626545,1.3626797857137276,123
hV4_right_u005,retinotopic,hV4,right,21,-2.793129779043652,3.6934491793314614,-3.0089380741119385,3.8755688667297363,-2.793129779043652,3.6934491793314614,4.7512807959601995,4.6306739037514495,127.09798783225588,0.6531145104340145,0.6492050290107727,0.6531145104340145,53.28570393153599,63.582828521728516,1.6477163112318083,1.2836340254261758,0.06356600814304274,0.06565885481627219,4,"[4, 5, 3, 2, 0]",0.6257947469168198,3.269010346280596,26.28531310902629,-2.447896344438638,3.3680513367127185,1.3930914776254917,124
hV4_right_u006,retinotopic,hV4,right,17,-5.192312479019165,-0.5263210009400021,-5.455872535705566,-0.35306447744369507,-5.192312479019165,-0.5263210009400021,5.3216760018292595,5.218919684744021,185.78804155918226,1.3187630316790413,1.3239485025405884,1.3187630316790413,48.72937662461225,52.460609436035156,2.4007615625918532,1.54943911225703,0.1487723541454151,0.09041979212620221,128,"[128, 144, 112, 160, 96]",0.4648961380179623,3.9372371435892672,51.276735156428806,-3.3381476712488025,-0.32847108179879886,2.897335318100043,125
hV4_right_u007,retinotopic,hV4,right,13,-3.4870896614514866,-4.1615341259883,-3.385693311691284,-4.275320053100586,-3.4870896614514866,-4.1615341259883,5.5361750309283915,5.429379392597928,230.03922429828242,0.7442289436092744,0.6044315695762634,0.7442289436092744,34.37911825913649,36.004005432128906,1.7836187545807232,1.3355219034447632,0.1730210839509449,0.11212939555559982,240,"[240, 241, 242, 224, 192]",0.798456644913116,2.856038530322549,17.39249046033619,-3.2111527653483534,-3.463386145069303,1.2473955637771477,126
hV4_right_u008,retinotopic,hV4,right,8,-4.813877105712891,2.777584880590439,-4.9727463722229,2.1619057655334473,-4.813877105712891,2.777584880590439,5.634502291679382,5.557732501460584,150.01525230890863,1.6897634863853455,1.613030731678009,1.6897634863853455,52.38675785064697,52.95899200439453,2.6935861269610823,1.6412148326654503,0.2641164730352088,0.1654458097145978,64,"[64, 48, 32, 80, 65]",0.3684914479876009,4.105491894838062,60.67258173839334,-2.9903673325112594,1.9138287702685999,2.8663531843357344,127
