unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V3_right_u013,retinotopic,V3,right,9,-2.236686759524875,-6.078663455115424,-2.036586046218872,-5.411837577819824,-2.236686759524875,-6.078663455115424,6.48475260204739,6.477107152177558,249.79855480670818,0.6433368358347151,0.6631836295127869,0.6433368358347151,44.660779317220054,49.57878494262695,1.8696350880721002,1.3673460015929033,0.0388403216688272,0.14833029284660035,244,"[244, 243, 245, 242, 241]",0.9606047347448643,2.0097013958058065,7.46108910215492,-2.077663723233476,-3.892975815331547,0.5684888313159979,107
V3_right_u014,retinotopic,V3,right,6,-7.84451683362325,-0.7170840489367644,-7.636188745498657,-0.13228965550661087,-7.84451683362325,-0.7170840489367644,8.03499666849772,7.877223742298938,185.22301378788342,1.6265574196974437,1.8208529949188232,1.6265574196974437,33.12643686930338,38.26499366760254,2.881275229983339,1.6974319515030165,0.3480329977761993,0.21931600214803723,128,"[128, 144, 112, 160, 96]",0.4546458862053383,4.000877971201707,54.6461066857392,-3.4423706307360913,-0.5892399544640111,4.58970466721781,108
V3_right_u015,retinotopic,V3,right,11,-5.974607771093195,5.33256907896562,-5.9421706199646,5.704372406005859,-5.974607771093195,5.33256907896562,8.09525151686235,8.00826017311797,138.2498518065678,1.9387447292154485,2.1576380729675293,1.9387447292154485,34.93942555514249,29.01763916015625,1.5367130735504269,1.239642316779492,0.45385737058678866,0.16186774793683087,0,"[0, 1, 16, 17, 32]",0.5580865118216389,3.7110694343251462,40.89752036037381,-3.019063432657249,2.846176994461993,2.9850922651686886,109
hV4_left_u000,retinotopic,hV4,left,111,0.17776275096620592,0.2494265971923465,0.16465149819850922,0.23318444192409515,0.17776275096620592,0.2494265971923465,0.39252109225705134,0.30628944320368995,54.523074005549304,0.11975651403452765,0.11997201293706894,0.11975651403452765,36.347686716028164,31.860864639282227,0.12892797993271463,0.35906542569943245,0.005529094319489598,0.01761645207547363,120,"[120, 104, 119, 136, 121]",0.987346275508945,1.572711105921864,4.819697206793249,0.21916556505208734,0.3149908753535232,0.16550161836965058,110
hV4_left_u001,retinotopic,hV4,left,57,1.3973526264491833,0.32463952037046273,1.3363523483276367,0.386566162109375,1.3973526264491833,0.32463952037046273,1.4882726836622806,1.4345679422149358,13.079203201111437,0.39788358553982617,0.33682066202163696,0.39788358553982617,40.78225975705866,37.26498031616211,0.33375918944909627,0.5777189536869084,0.048339080279161346,0.03373271346003918,122,"[122, 105, 106, 121, 138]",0.7423836228188716,3.0682794835052785,21.504871341767156,1.4538422332110588,0.34485275908182944,0.7806259135880986,111
hV4_left_u002,retinotopic,hV4,left,29,1.3412920740144005,1.8573154211044312,1.4159278869628906,1.827479600906372,1.3412920740144005,1.8573154211044312,2.350872175446872,2.2910008732617677,54.16442307147607,0.5238446834786185,0.37250083684921265,0.5238446834786185,54.46732333610798,61.15581512451172,0.518233198463735,0.719884156280533,0.13067333126219444,0.05024852571594245,90,"[90, 74, 73, 91, 89]",0.6502991296631047,3.3273364249446007,27.864024851380496,1.2990015227831295,1.7851627603392521,1.0193228536887404,112
hV4_left_u003,retinotopic,hV4,left,17,1.8680301010608673,-1.339782632449094,1.9807982444763184,-1.2989170551300049,1.8680301010608673,-1.339782632449094,2.391603841501124,2.2988157735411723,324.3512723140512,0.4039451843401527,0.43674343824386597,0.4039451843401527,35.60421147066004,29.196144104003906,0.7934236588462591,0.8907433181597598,0.07382613881374081,0.099498439880723,155,"[155, 171, 154, 220, 170]",0.5670437916398554,3.4923926969255783,32.864488467158885,1.8818700074634966,-1.2975001019824606,1.2963458021298255,113
hV4_left_u004,retinotopic,hV4,left,8,4.19922149181366,0.8234751559793949,4.20244824886322,0.6661286354064941,4.19922149181366,0.8234751559793949,4.35490345954895,4.279202317000801,11.095015811617019,0.7275776549358852,0.7910323143005371,0.7275776549358852,36.61726927757263,36.19093132019043,1.2744590710786157,1.1289194263004847,0.15914959403276216,0.18580821972430075,127,"[127, 111, 141, 95, 143]",0.6480412840498987,3.376265804794099,29.261299442107433,3.4365111598107676,0.8638668658914609,1.7116916460557925,114
hV4_left_u005,retinotopic,hV4,left,16,1.133581793808844,4.406815975904465,0.9921118915081024,4.180624008178711,1.133581793808844,4.406815975904465,4.614553049206734,4.550278533094617,75.57434226013184,0.562339841388166,0.5058689117431641,0.562339841388166,51.224470138549805,51.951698303222656,1.8641433763582667,1.3653363601538877,0.09178087407247873,0.0939439983988904,10,"[10, 9, 8, 11, 7]",0.8363133613855456,2.786203121610404,16.21931995706949,1.1171693441503097,3.7147515376673583,1.029292684596057,115
hV4_left_u006,retinotopic,hV4,left,13,3.944881567588219,3.6081670064192553,3.814391851425171,3.825578212738037,3.944881567588219,3.6081670064192553,5.381772408118615,5.346116322014494,42.447446823428464,0.6134358048439026,0.4855850040912628,0.6134358048439026,43.030426905705376,44.173789978027344,0.6934387504160214,0.832729698291121,0.12137886240298237,0.11434339832915885,31,"[31, 15, 14, 47, 30]",0.8792958128055762,2.621671244478112,13.758698530299998,3.496714183403984,3.354447005979031,0.6501426324067257,116
hV4_left_u007,retinotopic,hV4,left,10,3.7774096727371216,-4.262688755989075,4.064297437667847,-4.315574645996094,3.7774096727371216,-4.262688755989075,5.787474775314331,5.695554342302745,311.545968528437,0.5702446728944779,0.477467805147171,0.5702446728944779,41.123708724975586,38.60067367553711,1.4852473510894868,1.2187072458509003,0.03659966035041017,0.14982535558848897,255,"[255, 239, 254, 223, 238]",0.9189332548301699,2.359345701126067,10.584024071360528,3.5250080641375625,-3.5341285252400643,0.6604791705783264,117
hV4_left_u008,retinotopic,hV4,left,16,6.163041561841965,-0.834190615452826,6.1477508544921875,-0.4468761384487152,6.163041561841965,-0.834190615452826,6.28172841668129,6.219240731464011,352.29164912636736,0.4759513605386019,0.4515620619058609,0.4759513605386019,45.68375062942505,45.34937286376953,1.5560912857643525,1.2474338803176515,0.007004007283578635,0.09745263878629272,143,"[143, 191, 127, 159, 175]",0.9888874099608479,2.025649644742563,7.581034324331815,3.930331306327541,-0.938713365760056,0.9413399109275803,118
hV4_right_u000,retinotopic,hV4,right,93,-0.47074573995765817,0.08030970800187319,-0.42677682638168335,0.08581331372261047,-0.47074573995765817,0.08030970800187319,0.6681759972726146,0.47754706667262575,170.3184888013791,0.1773958737381123,0.1542259007692337,0.1773958737381123,33.79002553673201,30.854248046875,0.29237171176266563,0.5407140757948379,0.013505493638437536,0.022179513739773123,119,"[119, 134, 135, 103, 118]",0.9389527657332319,2.324271923869573,10.219236994024541,-0.5029290000511164,0.10171878226237802,0.4111250710524297,119
hV4_right_u001,retinotopic,hV4,right,31,-1.453741984021279,-1.3054275531922617,-1.410170078277588,-1.3114650249481201,-1.453741984021279,-1.3054275531922617,2.0169577137116463,1.9538441219144531,221.9231247220209,0.5703836189162347,0.5905641317367554,0.5703836189162347,40.12628998294954,39.084327697753906,0.6618481314626287,0.8135404915937674,0.07385650169065822,0.05334809006506101,150,"[150, 149, 166, 165, 164]",0.5359936023841315,3.6256996571914923,37.550986788715484,-1.5121174338535894,-1.2903985071527693,1.3744725481182831,120
hV4_right_u002,retinotopic,hV4,right,28,-2.1663217501980916,0.4862666812592319,-2.1236772537231445,0.5954286158084869,-2.1663217501980916,0.4862666812592319,2.2823661948953355,2.2202263872596846,167.34871371825838,0.6954441155706134,0.6152668297290802,0.6954441155706134,54.977548939841135,57.55595588684082,0.45783185192846537,0.676632730459047,0.06668644560135457,0.05299230471866916,100,"[100, 101, 99, 115, 116]",0.4610026799030065,3.8159230540042,45.418660916722665,-2.157779324497188,0.5093160660357744,1.5209978150325525,121
hV4_right_u003,retinotopic,hV4,right,54,-1.4645109231825229,1.880535508747454,-1.390884280204773,1.9284066557884216,-1.4645109231825229,1.880535508747454,2.4127894088074013,2.3835280664974285,127.91050783492744,0.4794840967213666,0.4761061370372772,0.4794840967213666,63.955804877811005,71.83493041992188,0.47839201386237706,0.6916588854792347,0.0498196065410883,0.024648781924904415,69,"[69, 86, 70, 85, 68]",0.6645687709086505,3.2816647087043407,26.62005046457676,-1.5065939101890948,1.9310998973772917,0.9417863919577707,122
hV4_right_u004,retinotopic,hV4,right,16,-4.260867148637772,1.008270725607872,-4.185697555541992,1.1908262073993683,-4.260867148637772,1.008270725607872,4.491558223962784,4.378538422174504,166.68669979528082,1.270556878298521,1.3103865385055542,1.270556878298521,49.219425201416016,55.131046295166016,1.3960814094080414,1.181558889521822,0.19817548009232955,0.09349923856296304,64,"[64, 80, 96, 48, 112]",0.3617656544730144,4.1339481075128965,62.42389329865039,-3.145857499487252,0.9176445105528104,3.0941491838000013,123
hV4_right_u005,retinotopic,hV4,right,17,-2.3286748142803417,3.819432959837072,-2.1095516681671143,3.8755688667297363,-2.3286748142803417,3.819432959837072,4.553747247247135,4.473342656823124,121.37029613633632,0.6623005849473617,0.7404007315635681,0.6623005849473617,61.686429753023035,68.51123046875,1.077050784541521,1.037810572571662,0.06899182007455654,0.07006235793899578,5,"[5, 4, 3, 2, 20]",0.6770025549014038,3.1296391294819923,22.865726486826226,-2.1988719641997045,3.4379705266974074,1.185897103062288,124
hV4_right_u006,retinotopic,hV4,right,14,-3.6277549862861633,-4.110899261065891,-3.5370243787765503,-4.269776105880737,-3.6277549862861633,-4.110899261065891,5.601949691772461,5.482709090874347,228.57248742544974,0.8150735864681857,0.682523101568222,0.8150735864681857,34.6171783719744,36.616539001464844,1.9467755160030384,1.3952689762203696,0.22590895958079307,0.10340412540935057,240,"[240, 241, 242, 224, 192]",0.7689136952321415,2.973733305747361,19.56482489569632,-3.2081189288652627,-3.3886957852539776,1.3788699955874322,125
hV4_right_u007,retinotopic,hV4,right,8,-6.209797739982605,-0.7354921922669746,-6.001414060592651,-0.5612917840480804,-6.209797739982605,-0.7354921922669746,6.324264764785767,6.253202118625205,186.7546787265835,1.2394837215542793,1.317270040512085,1.2394837215542793,46.64988374710083,41.60934829711914,1.2001311999474469,1.0955049976825513,0.16972226830430728,0.20070709658221184,128,"[128, 144, 112, 160, 96]",0.609452891421357,3.483300440616588,32.56703044604953,-3.5893270900418126,-0.6791451672462138,2.2521330591985316,126
hV4_right_u008,retinotopic,hV4,right,5,-4.752029895782471,4.606516265869141,-4.211065769195557,4.226490020751953,-4.752029895782471,4.606516265869141,6.620011806488037,6.618291338263021,135.8908055720464,1.3369586169719696,0.9082179665565491,1.3369586169719696,38.02789192199707,42.01762008666992,0.7174789125528513,0.8470412696869328,0.8374765528386703,0.30610326112301944,0,"[0, 1, 16, 17, 32]",0.6609266372039077,3.3001854334619303,27.11766697732558,-3.167043397406088,3.112230402099138,2.440655563647237,127
